index,step,reward,brier_score,p_yes,ground_truth,parseable
36948,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36949,36,0.9775,0.022500000000000006,0.85,True,1
36950,36,0.96,0.03999999999999998,0.8,True,1
36951,36,0.4375,0.5625,0.25,True,1
36952,36,0.96,0.03999999999999998,0.8,True,1
36953,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36954,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
36955,36,0.96,0.03999999999999998,0.8,True,1
36956,36,0.9099999999999999,0.09000000000000002,0.7,True,1
36957,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
36958,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
36959,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
36960,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36961,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36962,36,0.3599999999999999,0.6400000000000001,0.8,False,1
36963,36,0.2775000000000001,0.7224999999999999,0.15000000000000002,True,1
36964,36,0.96,0.03999999999999998,0.8,True,1
36965,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36966,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36967,36,0.2775000000000001,0.7224999999999999,0.85,False,1
36968,36,0.96,0.03999999999999998,0.8,True,1
36969,36,0.96,0.03999999999999998,0.8,True,1
36970,36,0.9775,0.022500000000000006,0.85,True,1
36971,36,0.96,0.03999999999999998,0.8,True,1
36972,36,0.9375,0.0625,0.25,False,1
36973,36,0.18999999999999995,0.81,0.9,False,1
36974,36,0.96,0.03999999999999998,0.8,True,1
36975,36,0.96,0.03999999999999998,0.8,True,1
36976,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
36977,36,0.9775,0.022500000000000006,0.85,True,1
36978,36,0.2775000000000001,0.7224999999999999,0.85,False,1
36979,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36980,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36981,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
36982,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36983,36,0.96,0.03999999999999998,0.8,True,1
36984,36,0.9775,0.022500000000000006,0.85,True,1
36985,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
36986,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36987,36,0.96,0.03999999999999998,0.8,True,1
36988,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
36989,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36990,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
36991,36,0.96,0.03999999999999998,0.8,True,1
36992,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
36993,36,0.96,0.03999999999999998,0.8,True,1
36994,36,0.2775000000000001,0.7224999999999999,0.85,False,1
36995,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36996,36,0.96,0.03999999999999998,0.19999999999999996,False,1
36997,36,0.96,0.03999999999999998,0.8,True,1
36998,36,0.9775,0.022500000000000006,0.85,True,1
36999,36,0.9375,0.0625,0.25,False,1
37000,36,0.2775000000000001,0.7224999999999999,0.85,False,1
37001,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37002,36,0.96,0.03999999999999998,0.8,True,1
37003,36,0.96,0.03999999999999998,0.8,True,1
37004,36,0.96,0.03999999999999998,0.8,True,1
37005,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37006,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37007,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37008,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37009,36,0.99,0.009999999999999995,0.9,True,1
37010,36,0.96,0.03999999999999998,0.8,True,1
37011,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37012,36,0.96,0.03999999999999998,0.8,True,1
37013,36,0.96,0.03999999999999998,0.8,True,1
37014,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37015,36,0.3599999999999999,0.6400000000000001,0.8,False,1
37016,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37017,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37018,36,0.9775,0.022500000000000006,0.85,True,1
37019,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37020,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37021,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37022,36,0.8775000000000001,0.12249999999999998,0.35,False,1
37023,36,0.3599999999999999,0.6400000000000001,0.8,False,1
37024,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37025,36,0.99,0.009999999999999995,0.9,True,1
37026,36,0.96,0.03999999999999998,0.8,True,1
37027,36,0.96,0.03999999999999998,0.8,True,1
37028,36,0.9375,0.0625,0.25,False,1
37029,36,0.96,0.03999999999999998,0.8,True,1
37030,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37031,36,0.9775,0.022500000000000006,0.85,True,1
37032,36,0.96,0.03999999999999998,0.8,True,1
37033,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37034,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37035,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37036,36,0.9775,0.022500000000000006,0.85,True,1
37037,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37038,36,0.99,0.009999999999999995,0.9,True,1
37039,36,0.2775000000000001,0.7224999999999999,0.15000000000000002,True,1
37040,36,0.9775,0.022500000000000006,0.85,True,1
37041,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37042,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37043,36,0.96,0.03999999999999998,0.8,True,1
37044,36,0.9775,0.022500000000000006,0.85,True,1
37045,36,0.96,0.03999999999999998,0.8,True,1
37046,36,0.9375,0.0625,0.25,False,1
37047,36,0.96,0.03999999999999998,0.8,True,1
37048,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37049,36,0.9375,0.0625,0.25,False,1
37050,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37051,36,0.51,0.48999999999999994,0.30000000000000004,True,1
37052,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37053,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37054,36,0.2775000000000001,0.7224999999999999,0.85,False,1
37055,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37056,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37057,36,0.9375,0.0625,0.25,False,1
37058,36,0.96,0.03999999999999998,0.8,True,1
37059,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37060,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37061,36,0.96,0.03999999999999998,0.8,True,1
37062,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37063,36,0.4375,0.5625,0.25,True,1
37064,36,0.99,0.009999999999999995,0.9,True,1
37065,36,0.9775,0.022500000000000006,0.85,True,1
37066,36,0.9775,0.022500000000000006,0.85,True,1
37067,36,0.9775,0.022500000000000006,0.85,True,1
37068,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37069,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37070,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37071,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37072,36,0.9775,0.022500000000000006,0.85,True,1
37073,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37074,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37075,36,0.9775,0.022500000000000006,0.85,True,1
37076,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37077,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37078,36,0.2775000000000001,0.7224999999999999,0.15000000000000002,True,1
37079,36,0.9775,0.022500000000000006,0.85,True,1
37080,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37081,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37082,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37083,36,0.9775,0.022500000000000006,0.85,True,1
37084,36,0.96,0.03999999999999998,0.8,True,1
37085,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37086,36,0.9775,0.022500000000000006,0.85,True,1
37087,36,0.9775,0.022500000000000006,0.85,True,1
37088,36,0.9775,0.022500000000000006,0.85,True,1
37089,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37090,36,0.99,0.009999999999999995,0.9,True,1
37091,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37092,36,0.96,0.03999999999999998,0.8,True,1
37093,36,0.2775000000000001,0.7224999999999999,0.85,False,1
37094,36,0.4375,0.5625,0.25,True,1
37095,36,0.99,0.009999999999999995,0.9,True,1
37096,36,0.3599999999999999,0.6400000000000001,0.8,False,1
37097,36,0.99,0.009999999999999995,0.09999999999999998,False,1
37098,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37099,36,0.99,0.009999999999999995,0.9,True,1
37100,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37101,36,0.96,0.03999999999999998,0.8,True,1
37102,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37103,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37104,36,0.9775,0.022500000000000006,0.85,True,1
37105,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37106,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37107,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37108,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37109,36,0.2775000000000001,0.7224999999999999,0.85,False,1
37110,36,0.9099999999999999,0.09000000000000002,0.7,True,1
37111,36,0.9775,0.022500000000000006,0.85,True,1
37112,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37113,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37114,36,0.9375,0.0625,0.25,False,1
37115,36,0.99,0.009999999999999995,0.9,True,1
37116,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37117,36,0.9375,0.0625,0.25,False,1
37118,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37119,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37120,36,0.96,0.03999999999999998,0.8,True,1
37121,36,0.9775,0.022500000000000006,0.85,True,1
37122,36,0.4375,0.5625,0.25,True,1
37123,36,0.96,0.03999999999999998,0.8,True,1
37124,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37125,36,0.9375,0.0625,0.25,False,1
37126,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37127,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37128,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37129,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37130,36,0.9775,0.022500000000000006,0.85,True,1
37131,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37132,36,0.99,0.009999999999999995,0.9,True,1
37133,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37134,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37135,36,0.9775,0.022500000000000006,0.85,True,1
37136,36,0.96,0.03999999999999998,0.8,True,1
37137,36,0.96,0.03999999999999998,0.8,True,1
37138,36,0.96,0.03999999999999998,0.8,True,1
37139,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37140,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37141,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37142,36,0.9775,0.022500000000000006,0.85,True,1
37143,36,0.9775,0.022500000000000006,0.85,True,1
37144,36,0.99,0.009999999999999995,0.9,True,1
37145,36,0.96,0.03999999999999998,0.8,True,1
37146,36,0.2775000000000001,0.7224999999999999,0.85,False,1
37147,36,0.3599999999999999,0.6400000000000001,0.8,False,1
37148,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37149,36,0.96,0.03999999999999998,0.8,True,1
37150,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37151,36,0.9775,0.022500000000000006,0.85,True,1
37152,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37153,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37154,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37155,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37156,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37157,36,0.96,0.03999999999999998,0.8,True,1
37158,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37159,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37160,36,0.96,0.03999999999999998,0.8,True,1
37161,36,0.96,0.03999999999999998,0.8,True,1
37162,36,0.96,0.03999999999999998,0.8,True,1
37163,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37164,36,0.96,0.03999999999999998,0.8,True,1
37165,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37166,36,0.99,0.009999999999999995,0.9,True,1
37167,36,0.96,0.03999999999999998,0.8,True,1
37168,36,0.9775,0.022500000000000006,0.85,True,1
37169,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37170,36,0.9775,0.022500000000000006,0.85,True,1
37171,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37172,36,0.9375,0.0625,0.25,False,1
37173,36,0.9775,0.022500000000000006,0.85,True,1
37174,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37175,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37176,36,0.3599999999999999,0.6400000000000001,0.8,False,1
37177,36,0.9775,0.022500000000000006,0.85,True,1
37178,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37179,36,0.4375,0.5625,0.25,True,1
37180,36,0.96,0.03999999999999998,0.8,True,1
37181,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37182,36,0.2775000000000001,0.7224999999999999,0.85,False,1
37183,36,0.3599999999999999,0.6400000000000001,0.8,False,1
37184,36,0.96,0.03999999999999998,0.8,True,1
37185,36,0.96,0.03999999999999998,0.8,True,1
37186,36,0.96,0.03999999999999998,0.8,True,1
37187,36,0.9775,0.022500000000000006,0.85,True,1
37188,36,0.96,0.03999999999999998,0.8,True,1
37189,36,0.96,0.03999999999999998,0.8,True,1
37190,36,0.9775,0.022500000000000006,0.85,True,1
37191,36,0.96,0.03999999999999998,0.8,True,1
37192,36,0.96,0.03999999999999998,0.8,True,1
37193,36,0.9375,0.0625,0.25,False,1
37194,36,0.09750000000000003,0.9025,0.95,False,1
37195,36,0.96,0.03999999999999998,0.8,True,1
37196,36,0.9375,0.0625,0.75,True,1
37197,36,0.96,0.03999999999999998,0.8,True,1
37198,36,0.96,0.03999999999999998,0.8,True,1
37199,36,0.96,0.03999999999999998,0.8,True,1
37200,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37201,36,0.99,0.009999999999999995,0.9,True,1
37202,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37203,36,0.9775,0.022500000000000006,0.85,True,1
37204,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37205,36,0.96,0.03999999999999998,0.8,True,1
37206,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37207,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37208,36,0.96,0.03999999999999998,0.8,True,1
37209,36,0.96,0.03999999999999998,0.8,True,1
37210,36,0.9775,0.022500000000000006,0.85,True,1
37211,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37212,36,0.9775,0.022500000000000006,0.85,True,1
37213,36,0.96,0.03999999999999998,0.8,True,1
37214,36,0.2775000000000001,0.7224999999999999,0.85,False,1
37215,36,0.9775,0.022500000000000006,0.85,True,1
37216,36,0.9375,0.0625,0.75,True,1
37217,36,0.96,0.03999999999999998,0.8,True,1
37218,36,0.96,0.03999999999999998,0.8,True,1
37219,36,0.96,0.03999999999999998,0.8,True,1
37220,36,0.9775,0.022500000000000006,0.85,True,1
37221,36,0.96,0.03999999999999998,0.8,True,1
37222,36,0.96,0.03999999999999998,0.8,True,1
37223,36,0.9775,0.022500000000000006,0.85,True,1
37224,36,0.96,0.03999999999999998,0.8,True,1
37225,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37226,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37227,36,0.9775,0.022500000000000006,0.85,True,1
37228,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37229,36,0.9775,0.022500000000000006,0.85,True,1
37230,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37231,36,0.96,0.03999999999999998,0.8,True,1
37232,36,0.96,0.03999999999999998,0.8,True,1
37233,36,0.9775,0.022500000000000006,0.85,True,1
37234,36,0.9375,0.0625,0.25,False,1
37235,36,0.3599999999999999,0.6400000000000001,0.8,False,1
37236,36,0.2775000000000001,0.7224999999999999,0.85,False,1
37237,36,0.99,0.009999999999999995,0.9,True,1
37238,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37239,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37240,36,0.96,0.03999999999999998,0.8,True,1
37241,36,0.9775,0.022500000000000006,0.85,True,1
37242,36,0.9775,0.022500000000000006,0.85,True,1
37243,36,0.9775,0.022500000000000006,0.15000000000000002,False,1
37244,36,0.99,0.009999999999999995,0.9,True,1
37245,36,0.9375,0.0625,0.25,False,1
37246,36,0.99,0.009999999999999995,0.9,True,1
37247,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37248,36,0.9375,0.0625,0.75,True,1
37249,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37250,36,0.9775,0.022500000000000006,0.85,True,1
37251,36,0.9099999999999999,0.09000000000000002,0.7,True,1
37252,36,0.9099999999999999,0.09000000000000002,0.7,True,1
37253,36,0.99,0.009999999999999995,0.9,True,1
37254,36,0.96,0.03999999999999998,0.8,True,1
37255,36,0.96,0.03999999999999998,0.8,True,1
37256,36,0.3599999999999999,0.6400000000000001,0.19999999999999996,True,1
37257,36,0.96,0.03999999999999998,0.8,True,1
37258,36,0.96,0.03999999999999998,0.8,True,1
37259,36,0.96,0.03999999999999998,0.8,True,1
37260,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37261,36,0.9099999999999999,0.09000000000000002,0.30000000000000004,False,1
37262,36,0.9775,0.022500000000000006,0.85,True,1
37263,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37264,36,0.96,0.03999999999999998,0.19999999999999996,False,1
37265,36,0.96,0.03999999999999998,0.8,True,1
